,Index Code,Year_Month,Industry,Weight,pfBeta,pfSysVol,pfSpecVar
568,INDI,2019-Q3,Telecommunications,0.061539282830122256,0.06480513467093132,0.0009964482761724526,0.0006052197558210024
569,INDI,2019-Q3,Utilities,0.0,0.0,0.0,0.0
570,INDI,2019-Q4,Basic Materials,0.0,0.0,0.0,0.0
571,INDI,2019-Q4,Consumer Goods,0.5099494523793723,0.4742175088023685,0.0064389699116601815,0.0038960471047558625
572,INDI,2019-Q4,Consumer Services,0.06591860158581549,0.06129971290665465,0.0008323332641095119,0.0005036224191626571
573,INDI,2019-Q4,Financials,0.0,0.0,0.0,0.0
574,INDI,2019-Q4,Health Care,0.022035341901477063,0.02049133476537799,0.00027823326965983614,0.00016835145055452944
575,INDI,2019-Q4,Industrials,0.01222448068103268,0.01136791646292293,0.00015435463833439459,9.339583039506739e-05
576,INDI,2019-Q4,Oil & Gas,0.0,0.0,0.0,0.0
577,INDI,2019-Q4,Technology,0.33481480596711366,0.31135447337975325,0.0042276003073276214,0.0025580069736934087
578,INDI,2019-Q4,Telecommunications,0.055057317485188925,0.051199474413286976,0.0006951912764093278,0.00042064149962889834
579,INDI,2019-Q4,Utilities,0.0,0.0,0.0,0.0
580,INDI,2020-Q1,Basic Materials,0.0,0.0,0.0,0.0
581,INDI,2020-Q1,Consumer Goods,0.4970717479056148,0.4806782722714117,0.006787006406955864,0.004847164819886452
582,INDI,2020-Q1,Consumer Services,0.05767470363853467,0.05577258618206692,0.0007874890994374977,0.0005624113533951355
583,INDI,2020-Q1,Financials,0.0,0.0,0.0,0.0
584,INDI,2020-Q1,Health Care,0.02079099045755477,0.02010530152650413,0.0002838797136166679,0.00020274207484346964
585,INDI,2020-Q1,Industrials,0.01009934842539306,0.009766270910868041,0.00013789627505089605,9.848317993851511e-05
586,INDI,2020-Q1,Oil & Gas,0.0,0.0,0.0,0.0
587,INDI,2020-Q1,Technology,0.3680600764518442,0.3559214185605855,0.005025483961920247,0.003589115377607131
588,INDI,2020-Q1,Telecommunications,0.04630313312105857,0.04477605119011875,0.0006322219327066385,0.0004515221773528181
589,INDI,2020-Q1,Utilities,0.0,0.0,0.0,0.0
590,INDI,2020-Q2,Basic Materials,0.0,0.0,0.0,0.0
591,INDI,2020-Q2,Consumer Goods,0.4260629811245318,0.4166452511587989,0.005949047363817696,0.004100715119031029
592,INDI,2020-Q2,Consumer Services,0.0462374038503867,0.04521536860425908,0.000645605268873427,0.00044501970233035853
593,INDI,2020-Q2,Financials,0.0,0.0,0.0,0.0
594,INDI,2020-Q2,Health Care,0.018108774940941142,0.017708497141743735,0.00025284984755079206,0.0001742909627854827
595,INDI,2020-Q2,Industrials,0.00776091880824969,0.007589370842666851,0.00010836443348155182,7.46962738010316e-05
596,INDI,2020-Q2,Oil & Gas,0.0,0.0,0.0,0.0
597,INDI,2020-Q2,Technology,0.4617255544800524,0.4515195361611306,0.006446998012915757,0.0044439555792947965
598,INDI,2020-Q2,Telecommunications,0.04010436679583821,0.03921789668774986,0.0005599706807070036,0.0003859912513985616
599,INDI,2020-Q2,Utilities,0.0,0.0,0.0,0.0
600,LRGC,2017-Q3,Basic Materials,0.25478478869340804,0.22046371670922893,0.0027854098659082604,0.0010279233703885944
601,LRGC,2017-Q3,Consumer Goods,0.26407648375888754,0.2285037635235206,0.0028869904164549477,0.0010654105004378846
602,LRGC,2017-Q3,Consumer Services,0.16428373246337108,0.14215370721100065,0.001796015890738089,0.000662798940391121
603,LRGC,2017-Q3,Financials,0.22562911163907545,0.19523548797730522,0.0024666682686141747,0.0009102954618413744
604,LRGC,2017-Q3,Health Care,0.021962598311325625,0.019004101764227326,0.00024010396511920672,8.860759778651881e-05
605,LRGC,2017-Q3,Industrials,0.01774104030917403,0.015351213488476005,0.00019395219377917283,7.157581911513033e-05
606,LRGC,2017-Q3,Oil & Gas,0.0,0.0,0.0,0.0
607,LRGC,2017-Q3,Technology,0.0,0.0,0.0,0.0
608,LRGC,2017-Q3,Telecommunications,0.05152224482475817,0.04458188279417838,0.0005632619191458632,0.0002078653118259017
609,LRGC,2017-Q3,Utilities,0.0,0.0,0.0,0.0
610,LRGC,2017-Q4,Basic Materials,0.24606038711837586,0.22469916922269123,0.0029960536536455446,0.001075521994960152
611,LRGC,2017-Q4,Consumer Goods,0.28480191947349354,0.2600774364706454,0.0034677740752855264,0.0012448599800554284
612,LRGC,2017-Q4,Consumer Services,0.1914081129335194,0.17479141792113734,0.002330602592346499,0.0008366386718508211
613,LRGC,2017-Q4,Financials,0.1992052118555577,0.18191162800715288,0.002425540777995903,0.000870719539095405
614,LRGC,2017-Q4,Health Care,0.019227391451779152,0.01755820567516129,0.0002341144671184417,8.404230625772651e-05
615,LRGC,2017-Q4,Industrials,0.015136400080281408,0.013822365163659095,0.0001843021840884567,6.616071526794533e-05
616,LRGC,2017-Q4,Oil & Gas,0.0,0.0,0.0,0.0
617,LRGC,2017-Q4,Technology,0.0,0.0,0.0,0.0
618,LRGC,2017-Q4,Telecommunications,0.04416057708699302,0.040326868944850595,0.0005377032031772351,0.00019302445437649777
619,LRGC,2017-Q4,Utilities,0.0,0.0,0.0,0.0
620,LRGC,2018-Q1,Basic Materials,0.2643424965489581,0.2377964227087904,0.0031234316211902484,0.0011521585394779882
621,LRGC,2018-Q1,Consumer Goods,0.23639883695643066,0.21265895001618262,0.0027932534957562567,0.0010303637980190279
622,LRGC,2018-Q1,Consumer Services,0.17730447634755,0.1594990240167228,0.002095003320436405,0.0007727961609595682
623,LRGC,2018-Q1,Financials,0.23320084690198017,0.2097821118053966,0.002755466520938636,0.00101642509501628
624,LRGC,2018-Q1,Health Care,0.018909906549766427,0.017010916481448753,0.00022343664315190433,8.242038490398e-05
625,LRGC,2018-Q1,Industrials,0.019910016468812464,0.01791059233444078,0.00023525379320002708,8.677944634392565e-05
626,LRGC,2018-Q1,Oil & Gas,0.0,0.0,0.0,0.0
627,LRGC,2018-Q1,Technology,0.0,0.0,0.0,0.0
628,LRGC,2018-Q1,Telecommunications,0.04993342022650231,0.04491895498640666,0.0005900058663505604,0.00021763892401104092
629,LRGC,2018-Q1,Utilities,0.0,0.0,0.0,0.0
630,LRGC,2018-Q2,Basic Materials,0.29984000780385445,0.2562540961167927,0.003197719812632075,0.0013477874606092988
631,LRGC,2018-Q2,Consumer Goods,0.22504398138286238,0.19233071149569383,0.002400038618103091,0.001011577669087545
632,LRGC,2018-Q2,Consumer Services,0.17285760512269321,0.14773035020265166,0.001843483772274175,0.0007769987546415902
633,LRGC,2018-Q2,Financials,0.2180231694045533,0.1863304720990738,0.002325163388048768,0.000980018964106952
634,LRGC,2018-Q2,Health Care,0.01964693870369531,0.01679098315082405,0.00020952976092327463,8.831342360930812e-05
635,LRGC,2018-Q2,Industrials,0.018082748864314806,0.015454170040454431,0.000192848061650585,8.128235571756558e-05
636,LRGC,2018-Q2,Oil & Gas,0.0,0.0,0.0,0.0
637,LRGC,2018-Q2,Technology,0.0,0.0,0.0,0.0
638,LRGC,2018-Q2,Telecommunications,0.04650554871802656,0.039745320974475265,0.0004959702196587524,0.00020904346911541571
639,LRGC,2018-Q2,Utilities,0.0,0.0,0.0,0.0
640,LRGC,2018-Q3,Basic Materials,0.28134412605742637,0.24096009675217275,0.0030132888284918873,0.0011752562565996124
641,LRGC,2018-Q3,Consumer Goods,0.23810760923553204,0.20392973318060814,0.002550211404598122,0.0009946447484775846
642,LRGC,2018-Q3,Consumer Services,0.19032462295333996,0.16300549865326416,0.0020384397860688575,0.000795041314867255
643,LRGC,2018-Q3,Financials,0.2123039741343415,0.1818299420896382,0.002273845921250416,0.0008868554584694554
644,LRGC,2018-Q3,Health Care,0.019290382321186836,0.01652144814834633,0.00020660638755935868,8.058153846277878e-05
645,LRGC,2018-Q3,Industrials,0.017316125634725787,0.014830575518980761,0.00018546144417186386,7.233449397881692e-05
646,LRGC,2018-Q3,Oil & Gas,0.0,0.0,0.0,0.0
647,LRGC,2018-Q3,Technology,0.0,0.0,0.0,0.0
648,LRGC,2018-Q3,Telecommunications,0.041313159663447584,0.03538308437123855,0.0004424776313195833,0.00017257708577308288
649,LRGC,2018-Q3,Utilities,0.0,0.0,0.0,0.0
650,LRGC,2018-Q4,Basic Materials,0.24255601598550658,0.21058104629809363,0.0026694074225785754,0.001019785436610352
651,LRGC,2018-Q4,Consumer Goods,0.3370787117644537,0.2926432787897274,0.0037096602676349308,0.0014171900039342184
652,LRGC,2018-Q4,Consumer Services,0.1577061643912087,0.13691653439403567,0.0017356073569308804,0.0006630486943660986
653,LRGC,2018-Q4,Financials,0.19783487232370292,0.1717552716180185,0.002177236769329741,0.0008317630087618017
654,LRGC,2018-Q4,Health Care,0.011284250449017635,0.009796703069141167,0.00012418682663654563,4.744270812750988e-05
655,LRGC,2018-Q4,Industrials,0.01680175452890448,0.014586861653234988,0.00018490874394342286,7.064011382468713e-05
656,LRGC,2018-Q4,Oil & Gas,0.0,0.0,0.0,0.0
657,LRGC,2018-Q4,Technology,0.0,0.0,0.0,0.0
658,LRGC,2018-Q4,Telecommunications,0.036738230557206,0.031895209848513115,0.0004043161120673612,0.00015445963002340353
659,LRGC,2018-Q4,Utilities,0.0,0.0,0.0,0.0
660,LRGC,2019-Q1,Basic Materials,0.2727704020462386,0.24096899659860985,0.0031082321672562044,0.0012156633137236188
661,LRGC,2019-Q1,Consumer Goods,0.3291227099432822,0.29075137396836803,0.003750369491506748,0.0014668101861122181
662,LRGC,2019-Q1,Consumer Services,0.15346831212413073,0.1355759455747886,0.0017487789760924186,0.000683966425494969
663,LRGC,2019-Q1,Financials,0.1861685143203636,0.1644637385783058,0.002121399390842856,0.0008297023112915744
664,LRGC,2019-Q1,Health Care,0.009802925087064034,0.008660034242134278,0.00011170481423292467,4.368896444088732e-05
665,LRGC,2019-Q1,Industrials,0.015272586438583525,0.01349200573802416,0.0001740318747543555,6.806575383465389e-05
666,LRGC,2019-Q1,Oil & Gas,0.0,0.0,0.0,0.0
667,LRGC,2019-Q1,Technology,0.0,0.0,0.0,0.0
668,LRGC,2019-Q1,Telecommunications,0.03339455004033729,0.029501189112585792,0.0003805325426357221,0.00014883040483059423
669,LRGC,2019-Q1,Utilities,0.0,0.0,0.0,0.0
670,LRGC,2019-Q2,Basic Materials,0.25548278483766906,0.22073200597762493,0.002784564837769561,0.0011258313296820658
671,LRGC,2019-Q2,Consumer Goods,0.35204500516068415,0.3041598291364159,0.003837018385820835,0.0015513503053437236
672,LRGC,2019-Q2,Consumer Services,0.03583538150481208,0.030961051444450893,0.00039057795361734554,0.00015791512228450618
673,LRGC,2019-Q2,Financials,0.17818064920340923,0.1539445099991922,0.0019420313226114943,0.0007851854180458687
674,LRGC,2019-Q2,Health Care,0.007495881303184848,0.006476291221240082,8.169931104440218e-05,3.3031963465035986e-05
675,LRGC,2019-Q2,Industrials,0.01419443798877924,0.01226370995203855,0.0001547084001787796,6.255037107549465e-05
676,LRGC,2019-Q2,Oil & Gas,0.0,0.0,0.0,0.0
677,LRGC,2019-Q2,Technology,0.12128826081714875,0.10479062661195497,0.001321948273423781,0.000534478767472956
678,LRGC,2019-Q2,Telecommunications,0.035477599184312744,0.03065193468984323,0.0003866784029299242,0.0001563384894562691
679,LRGC,2019-Q2,Utilities,0.0,0.0,0.0,0.0
680,LRGC,2019-Q3,Basic Materials,0.24661235532559436,0.21836450670637542,0.002823173850543502,0.0013402473385761607
681,LRGC,2019-Q3,Consumer Goods,0.39138315337672785,0.34655274715437195,0.004480483886128149,0.002127023315535663
682,LRGC,2019-Q3,Consumer Services,0.029952624964482404,0.02652174570205509,0.0003428922587565389,0.00016278148691705523
683,LRGC,2019-Q3,Financials,0.15966274559793492,0.14137441182072105,0.0018277903703687159,0.0008677082280604878
684,LRGC,2019-Q3,Health Care,0.0,0.0,0.0,0.0
685,LRGC,2019-Q3,Industrials,0.005260878887760887,0.004658279272549753,6.0225594484890284e-05,2.8590939487131502e-05
686,LRGC,2019-Q3,Oil & Gas,0.0,0.0,0.0,0.0
687,LRGC,2019-Q3,Technology,0.1319463272656505,0.11683272975938964,0.0015104978025931833,0.0007170797007279302
688,LRGC,2019-Q3,Telecommunications,0.03518191458184912,0.031152054050610667,0.0004027562249604096,0.0001912007503520382
689,LRGC,2019-Q3,Utilities,0.0,0.0,0.0,0.0
690,LRGC,2019-Q4,Basic Materials,0.23823044444016417,0.19698294864478713,0.002378199937188591,0.0011180674160164118
691,LRGC,2019-Q4,Consumer Goods,0.320251470897961,0.2648027593347973,0.0031969970494907917,0.0015030099758398942
692,LRGC,2019-Q4,Consumer Services,0.029856565026950065,0.0246871646872599,0.0002980512471385406,0.00014012336915734727
693,LRGC,2019-Q4,Financials,0.15851923760810843,0.13107303272824014,0.0015824612249232266,0.0007439653432955971
694,LRGC,2019-Q4,Health Care,0.0,0.0,0.0,0.0
695,LRGC,2019-Q4,Industrials,0.0058274649450683605,0.00481849089733792,5.817424720378758e-05,2.7349563521866687e-05
696,LRGC,2019-Q4,Oil & Gas,0.0,0.0,0.0,0.0
697,LRGC,2019-Q4,Technology,0.2140302673182944,0.17697281829224376,0.0021366151143653316,0.001004490708533148
698,LRGC,2019-Q4,Telecommunications,0.03328454976345377,0.027521624165739465,0.00033227203325256806,0.00015621164891308205
699,LRGC,2019-Q4,Utilities,0.0,0.0,0.0,0.0
700,LRGC,2020-Q1,Basic Materials,0.24658793805280815,0.21656616873371987,0.0027771398730972656,0.0014157535673166078
701,LRGC,2020-Q1,Consumer Goods,0.3239476376528475,0.28450742283181835,0.0036483856770347114,0.0018599045324454945
702,LRGC,2020-Q1,Consumer Services,0.013484269596063298,0.01184257684155917,0.00015186348144409606,7.741823437931978e-05
703,LRGC,2020-Q1,Financials,0.13701689996983263,0.12033526583884775,0.0015431212864633805,0.0007866652620835453
704,LRGC,2020-Q1,Health Care,0.0,0.0,0.0,0.0
705,LRGC,2020-Q1,Industrials,0.005124590165453834,0.004500677799678766,5.771451675270571e-05,2.9422188550938528e-05
706,LRGC,2020-Q1,Oil & Gas,0.0,0.0,0.0,0.0
707,LRGC,2020-Q1,Technology,0.24323848615424426,0.21362450836396357,0.0027394174423329065,0.0013965231113932865
708,LRGC,2020-Q1,Telecommunications,0.030600178408750373,0.026874645422162394,0.0003446274633458817,0.00017568706760277654
709,LRGC,2020-Q1,Utilities,0.0,0.0,0.0,0.0
710,LRGC,2020-Q2,Basic Materials,0.2392064301675427,0.22111336738355625,0.002984320782693081,0.0014806801929436574
711,LRGC,2020-Q2,Consumer Goods,0.29503755817291816,0.27272154827336076,0.003680865585067075,0.001826273099160099
712,LRGC,2020-Q2,Consumer Services,0.011667595230183164,0.010785083280608955,0.00014556400889849863,7.222204329756448e-05
713,LRGC,2020-Q2,Financials,0.09700070075118716,0.08966377520302082,0.0012101731838262228,0.0006004312517992928
714,LRGC,2020-Q2,Health Care,0.0,0.0,0.0,0.0
715,LRGC,2020-Q2,Industrials,0.004268424673771856,0.003945570160382817,5.325253361448189e-05,2.6421412940694212e-05
716,LRGC,2020-Q2,Oil & Gas,0.0,0.0,0.0,0.0
717,LRGC,2020-Q2,Technology,0.3246232953907578,0.30006948360344193,0.004049974937138645,0.002009407871337453
718,LRGC,2020-Q2,Telecommunications,0.0281959956136392,0.026063310808564083,0.0003517710441126927,0.0001745323158587342
719,LRGC,2020-Q2,Utilities,0.0,0.0,0.0,0.0
720,MIDC,2017-Q3,Basic Materials,0.20912354042885706,0.12122459597953085,0.0010260462179582984,0.0005051300262536932
721,MIDC,2017-Q3,Consumer Goods,0.10862556180096922,0.06296799401620584,0.0005329617441963514,0.00026238094846625984
722,MIDC,2017-Q3,Consumer Services,0.22343334449854502,0.12951969376401154,0.0010962560102911827,0.0005396948183884444
723,MIDC,2017-Q3,Financials,0.245259637399012,0.14217194483610032,0.001203344792532763,0.0005924154058613998
724,MIDC,2017-Q3,Health Care,0.05704272497539717,0.03306648918879825,0.0002798751020713174,0.00013778455120506614
725,MIDC,2017-Q3,Industrials,0.098408401952198,0.057045317534229714,0.0004828321499880253,0.0002377017841212791
726,MIDC,2017-Q3,Oil & Gas,0.0,0.0,0.0,0.0
727,MIDC,2017-Q3,Technology,0.02182197444896301,0.012649747754969395,0.00010706759413992526,5.271015641618818e-05
728,MIDC,2017-Q3,Telecommunications,0.03628481449605855,0.02103355733389236,0.0001780282440066319,8.764460118367084e-05
729,MIDC,2017-Q3,Utilities,0.0,0.0,0.0,0.0
730,MIDC,2017-Q4,Basic Materials,0.22275746377930644,0.12249240741182045,0.0009835001528742191,0.0005625878412635985
731,MIDC,2017-Q4,Consumer Goods,0.10185207567437482,0.056007577647793655,0.0004496887794320894,0.00025723375733274214
732,MIDC,2017-Q4,Consumer Services,0.22897791610427704,0.12591298047612415,0.0010109641745449656,0.0005782979808289127
733,MIDC,2017-Q4,Financials,0.23983554802116758,0.131883498589084,0.0010589018843255608,0.0006057196061146539
734,MIDC,2017-Q4,Health Care,0.05318470977598029,0.029245813035531643,0.0002348166894514032,0.0001343212952484663
735,MIDC,2017-Q4,Industrials,0.10284138122565976,0.056551588234854525,0.0004540566786908636,0.0002597323100860582
736,MIDC,2017-Q4,Oil & Gas,0.0,0.0,0.0,0.0
737,MIDC,2017-Q4,Technology,0.01968411783787629,0.0108241265672168,8.690767336947883e-05,4.971346492147422e-05
738,MIDC,2017-Q4,Telecommunications,0.030866787581357677,0.016973380176637763,0.00013628046301998457,7.795599347163717e-05
739,MIDC,2017-Q4,Utilities,0.0,0.0,0.0,0.0
740,MIDC,2018-Q1,Basic Materials,0.1778856607205248,0.11414067940177973,0.0010693708003951205,0.0003672222065605329
741,MIDC,2018-Q1,Consumer Goods,0.11146778745790997,0.07152352213396265,0.0006700955917937278,0.000230110997732552
742,MIDC,2018-Q1,Consumer Services,0.233637342884432,0.1499138544525679,0.0014045255325837887,0.0004823144273767848
743,MIDC,2018-Q1,Financials,0.28850104147377,0.1851172531195351,0.0017343420958496301,0.0005955735196186367
744,MIDC,2018-Q1,Health Care,0.051609925542862936,0.03311560887750605,0.00031025630263033314,0.0001065420937331807
745,MIDC,2018-Q1,Industrials,0.10571466127573355,0.06783201755479666,0.000635510313108034,0.0002182344041798023
746,MIDC,2018-Q1,Oil & Gas,0.0,0.0,0.0,0.0
747,MIDC,2018-Q1,Technology,0.006260934189400103,0.004017340572440552,3.7637998353666344e-05,1.2924898268073309e-05
748,MIDC,2018-Q1,Telecommunications,0.024922646455366567,0.015991664462349054,0.00014982405147209737,5.1449617622899054e-05
749,MIDC,2018-Q1,Utilities,0.0,0.0,0.0,0.0
750,MIDC,2018-Q2,Basic Materials,0.16476690065051755,0.09824126592643212,0.0008552759966901752,0.0004053059008005341
751,MIDC,2018-Q2,Consumer Goods,0.09480478589668574,0.056526779016920894,0.0004921149662259662,0.00023320787728816996
752,MIDC,2018-Q2,Consumer Services,0.2712863375823383,0.16175283462522674,0.001408199655683897,0.0006673303496914568
753,MIDC,2018-Q2,Financials,0.2887206712720802,0.17214795042519557,0.001498698214947027,0.0007102166229240033
754,MIDC,2018-Q2,Health Care,0.057137965154392664,0.03406816543289922,0.00029659312582401353,0.0001405522246602865
755,MIDC,2018-Q2,Industrials,0.09353781550279468,0.05577135559816535,0.000485538345787432,0.00023009128909748218
756,MIDC,2018-Q2,Oil & Gas,0.0,0.0,0.0,0.0
757,MIDC,2018-Q2,Technology,0.003672795480580267,0.0021898820459481084,1.9064835248405165e-05,9.034616023215459e-06
758,MIDC,2018-Q2,Telecommunications,0.026072728460610643,0.015545706328235528,0.00013533894691555588,6.413564043102201e-05
759,MIDC,2018-Q2,Utilities,0.0,0.0,0.0,0.0
760,MIDC,2018-Q3,Basic Materials,0.18644290146258474,0.11620807661457597,0.0010575846272146113,0.00037803738633533656
761,MIDC,2018-Q3,Consumer Goods,0.09405166206925236,0.05862150109085931,0.0005335016307305534,0.00019070205532222765
762,MIDC,2018-Q3,Consumer Services,0.2449718096566185,0.1526885850931714,0.0013895858622741681,0.0004967124085816174
763,MIDC,2018-Q3,Financials,0.3160088420152108,0.1969652876870539,0.0017925385775346668,0.0006407492897671965
764,MIDC,2018-Q3,Health Care,0.05556438210032909,0.034632747728678796,0.00031518516322692763,0.00011266405756274781
765,MIDC,2018-Q3,Industrials,0.08554147441213039,0.05331718254880041,0.00048522817236727067,0.00017344653594399457
766,MIDC,2018-Q3,Oil & Gas,0.0,0.0,0.0,0.0
767,MIDC,2018-Q3,Technology,0.0,0.0,0.0,0.0
768,MIDC,2018-Q3,Telecommunications,0.017418928283874126,0.010857051336773301,9.880768123143578e-05,3.531915706922164e-05
769,MIDC,2018-Q3,Utilities,0.0,0.0,0.0,0.0
770,MIDC,2018-Q4,Basic Materials,0.20880200094553422,0.10029707954497166,0.0007034452065758976,0.0005077926668530407
771,MIDC,2018-Q4,Consumer Goods,0.09052387296521676,0.043482725483457295,0.00030497114122329555,0.0002201480764490558
772,MIDC,2018-Q4,Consumer Services,0.23459278883978443,0.11268556573400898,0.0007903332921108557,0.0005705141585329917
773,MIDC,2018-Q4,Financials,0.32256215776821207,0.15494124696781553,0.0010866984160942744,0.0007844498499883501
774,MIDC,2018-Q4,Health Care,0.056508646376314184,0.02714366804397751,0.00019037526577094256,0.00013742529340592368
775,MIDC,2018-Q4,Industrials,0.06725985700789176,0.03230796255761753,0.00022659564464386269,0.00016357152712871074
776,MIDC,2018-Q4,Oil & Gas,0.0,0.0,0.0,0.0
777,MIDC,2018-Q4,Technology,0.0,0.0,0.0,0.0
778,MIDC,2018-Q4,Telecommunications,0.01975067609704655,0.009487146304163882,6.653920156026024e-05,4.803233897210588e-05
779,MIDC,2018-Q4,Utilities,0.0,0.0,0.0,0.0
780,MIDC,2019-Q1,Basic Materials,0.21607641599896965,0.1106556114167831,0.0008274235406129211,0.0005816351006070036
781,MIDC,2019-Q1,Consumer Goods,0.08099491237190574,0.04147857371997848,0.000310154612925064,0.00021802233153623519
782,MIDC,2019-Q1,Consumer Services,0.22867974757387027,0.11710994543033748,0.0008756856019166064,0.0006155607837717304
783,MIDC,2019-Q1,Financials,0.3205289256037319,0.164147133205017,0.0012274045608622094,0.0008628006579481139
784,MIDC,2019-Q1,Health Care,0.05618682544342789,0.028774021886036026,0.00021515676215410267,0.00015124385379352163
785,MIDC,2019-Q1,Industrials,0.07186196924667831,0.03680147186744883,0.0002751817441741858,0.00019343824970147804
786,MIDC,2019-Q1,Oil & Gas,0.0,0.0,0.0,0.0
787,MIDC,2019-Q1,Technology,0.0,0.0,0.0,0.0
788,MIDC,2019-Q1,Telecommunications,0.025671203761416277,0.013146565463386276,9.830299253097608e-05,6.910181804637783e-05
789,MIDC,2019-Q1,Utilities,0.0,0.0,0.0,0.0
790,MIDC,2019-Q2,Basic Materials,0.21620121141251203,0.10867512355482077,0.0007976098675924571,0.0005917196804449132
791,MIDC,2019-Q2,Consumer Goods,0.08126764893290223,0.040849779384177096,0.0002998127451804424,0.0002224208964552701
792,MIDC,2019-Q2,Consumer Services,0.23430185523953995,0.11777354484243721,0.0008643867928089753,0.0006412592140636241
793,MIDC,2019-Q2,Financials,0.3131229193786197,0.1573935304478519,0.0011551735933117483,0.000856984068609953
794,MIDC,2019-Q2,Health Care,0.047654036225426924,0.023953650587105208,0.00017580534945055003,0.00013042401984241642
795,MIDC,2019-Q2,Industrials,0.07181130369242059,0.036096478139136474,0.00026492638064117035,0.0001965398870598216
796,MIDC,2019-Q2,Oil & Gas,0.0,0.0,0.0,0.0
797,MIDC,2019-Q2,Technology,0.0,0.0,0.0,0.0
798,MIDC,2019-Q2,Telecommunications,0.03564102511857853,0.017915222505352883,0.0001314869289582699,9.754568837107782e-05
799,MIDC,2019-Q2,Utilities,0.0,0.0,0.0,0.0
800,MIDC,2019-Q3,Basic Materials,0.19847399236066887,0.10963271434969456,0.0008842296707411544,0.0006047761981667481
801,MIDC,2019-Q3,Consumer Goods,0.0961679802790911,0.05312109957643985,0.00042844193602704824,0.00029303640646717284
802,MIDC,2019-Q3,Consumer Services,0.20376196970677063,0.11255367796299927,0.0009077883567534424,0.0006208893563560377
803,MIDC,2019-Q3,Financials,0.33683708901661036,0.18606147799674477,0.0015006568103559186,0.0010263866397509371
804,MIDC,2019-Q3,Health Care,0.08963023350350763,0.049509790526759974,0.0003993153506744537,0.00027311503746317117
805,MIDC,2019-Q3,Industrials,0.04696006542295048,0.025939718232712575,0.00020921372464489805,0.00014309345770877828
806,MIDC,2019-Q3,Oil & Gas,0.0,0.0,0.0,0.0
807,MIDC,2019-Q3,Technology,0.0,0.0,0.0,0.0
808,MIDC,2019-Q3,Telecommunications,0.028168669710401016,0.015559760164240394,0.00012549540243026873,8.583361866331405e-05
809,MIDC,2019-Q3,Utilities,0.0,0.0,0.0,0.0
810,MIDC,2019-Q4,Basic Materials,0.2121185853233654,0.12080704992485886,0.0010046023556401394,0.0008029876191064916
811,MIDC,2019-Q4,Consumer Goods,0.08739257080051456,0.04977234148372653,0.0004138948143455008,0.00033082981506651936
812,MIDC,2019-Q4,Consumer Services,0.20872445712240287,0.11887400565907719,0.0009885276247020957,0.0007901389433580733
813,MIDC,2019-Q4,Financials,0.32684922746460127,0.1861491338914195,0.0015479714017022025,0.0012373073418743287
814,MIDC,2019-Q4,Health Care,0.10723799927962843,0.06107482903049991,0.0005078835809046073,0.0004059558741070256
815,MIDC,2019-Q4,Industrials,0.043129968579166955,0.024563638586680113,0.00020426530738579078,0.0001632710812620537
816,MIDC,2019-Q4,Oil & Gas,0.0,0.0,0.0,0.0
817,MIDC,2019-Q4,Technology,0.0,0.0,0.0,0.0
818,MIDC,2019-Q4,Telecommunications,0.01454719143032074,0.008285003780833976,6.889609770199839e-05,5.5069265116548436e-05
819,MIDC,2019-Q4,Utilities,0.0,0.0,0.0,0.0
820,MIDC,2020-Q1,Basic Materials,0.1530514759830917,0.10320882665344588,0.0010162124593325473,0.00040648457744701293
821,MIDC,2020-Q1,Consumer Goods,0.07216576117786731,0.04866430387475199,0.0004791573892058875,0.00019166276411321988
822,MIDC,2020-Q1,Consumer Services,0.26907605485218117,0.18144891268412108,0.0017865782586705824,0.0007146305891867473
823,MIDC,2020-Q1,Financials,0.3602282674053058,0.24291655188227426,0.0023917995640988757,0.0009567188693880468
824,MIDC,2020-Q1,Health Care,0.10556577187402327,0.07118728767494496,0.000700922692632453,0.00028036879682114707
825,MIDC,2020-Q1,Industrials,0.030590597070128334,0.020628482083930227,0.0002031117026569571,8.12445998578717e-05
826,MIDC,2020-Q1,Oil & Gas,0.0,0.0,0.0,0.0
827,MIDC,2020-Q1,Technology,0.0,0.0,0.0,0.0
828,MIDC,2020-Q1,Telecommunications,0.009322071637402328,0.006286251533973779,6.18955503948577e-05,2.4758195411842275e-05
829,MIDC,2020-Q1,Utilities,0.0,0.0,0.0,0.0
830,MIDC,2020-Q2,Basic Materials,0.15669131537272257,0.11286033633335499,0.0011869327415042746,0.0005055557550941452
831,MIDC,2020-Q2,Consumer Goods,0.06792132911639696,0.048921818226177964,0.0005145023461126261,0.0002191443651280734
832,MIDC,2020-Q2,Consumer Services,0.273605337984557,0.19707021026714758,0.002072553498780238,0.0008827723024313271
833,MIDC,2020-Q2,Financials,0.3369163090519551,0.2426713175860905,0.0025521324995536675,0.001087041605472062
834,MIDC,2020-Q2,Health Care,0.12731448870304268,0.09170103640367991,0.0009644040242438599,0.0004107730688046581
835,MIDC,2020-Q2,Industrials,0.029590538804245968,0.021313230754292093,0.0002241475812617146,9.547221652481839e-05
836,MIDC,2020-Q2,Oil & Gas,0.0,0.0,0.0,0.0
837,MIDC,2020-Q2,Technology,0.0,0.0,0.0,0.0
838,MIDC,2020-Q2,Telecommunications,0.007960680967079532,0.005733854038113068,6.030195650614527e-05,2.5684691380643644e-05
